window_start,window_end,dataset_source,number_of_flows,mean_dst_port,mean_flow_duration,mean_total_packets,total_packets,mean_total_bytes,total_bytes,mean_source_bytes,source_bytes,mean_iat_variance,mean_s_tos,mean_d_tos,mean_tot_fwd_pkts,mean_tot_bwd_pkts,mean_totlen_fwd_pkts,mean_totlen_bwd_pkts,mean_flow_byts_s,mean_flow_pkts_s,mean_flow_iat_mean,mean_flow_iat_std,mean_flow_iat_max,mean_flow_iat_min,mean_fwd_pkts_s,mean_bwd_pkts_s,mean_down_up_ratio,mean_fin_flag_cnt,mean_syn_flag_cnt,mean_rst_flag_cnt,mean_psh_flag_cnt,mean_ack_flag_cnt,mean_urg_flag_cnt,mean_cwe_flag_count,mean_ece_flag_cnt,mean_init_fwd_win_byts,mean_init_bwd_win_byts,mean_fwd_pkt_len_max,mean_fwd_pkt_len_min,mean_fwd_pkt_len_mean,mean_fwd_pkt_len_std,mean_bwd_pkt_len_max,mean_bwd_pkt_len_min,mean_bwd_pkt_len_mean,mean_bwd_pkt_len_std,mean_pkt_len_min,mean_pkt_len_max,mean_pkt_len_mean,mean_pkt_len_std,mean_pkt_len_var,mean_pkt_size_avg,mean_fwd_seg_size_avg,mean_bwd_seg_size_avg,target_next_window
2018-02-03 03:08:00,2018-02-03 03:09:00,CIC,1448,7326.08908839779,8261716.296270718,13.25207182320442,19189.0,7028.870165745856,10177804.0,,0.0,2853652002428.292,,,5.2430939226519335,8.008977900552486,465.1574585635359,6563.712707182321,164186.56657390215,10012.21854802931,4050014.4432910206,404073.27786983177,5210779.884668509,3851450.516574586,9535.764335830974,455.7106655108929,0.4005524861878453,0.003453038674033149,0.016574585635359115,0.3825966850828729,0.5697513812154696,0.3080110497237569,0.004143646408839779,0.0,0.3825966850828729,7605.724447513812,18252.55317679558,277.4046961325967,4.548342541436464,67.76950800815608,104.79987491562156,416.0738950276243,10.262430939226519,95.15701699454421,150.9161731918025,4.548342541436464,457.8425414364641,74.17273488616021,130.5072653186775,36272.63436220079,82.03484776092542,67.76950800815608,95.15701699454421,1
2018-02-03 03:09:00,2018-02-03 03:10:00,CIC,2111,6851.634770251066,11547109.914258646,12.541449549976315,26475.0,4032.5618190431073,8512738.0,,0.0,8333005285602.842,,,6.219327333017527,6.322122216958787,414.76835622927524,3617.7934628138323,130318.24097278652,9819.199931729467,3135276.022717257,764216.3722054728,5384115.387494079,2804014.349123638,8727.27890011454,1068.6638077501411,0.5054476551397442,0.0004737091425864519,0.01752723827569872,0.26148744670772145,0.45902415916627193,0.27048792041686404,0.008526764566556135,0.0,0.26148744670772145,6424.0018948365705,12353.429180483183,226.22122216958786,10.595926101373756,59.79005432652723,82.62462094145619,392.868308858361,26.402652771198483,113.69942340678826,140.39033158772858,10.593557555660825,423.21885362387496,79.42820570858835,126.32526176914163,39564.541731930134,91.00977608078873,59.79005432652723,113.69942340678826,1
2018-02-03 03:10:00,2018-02-03 03:11:00,CIC,1584,8158.517676767677,8655305.033459596,11.250631313131313,17821.0,6047.722853535353,9579593.0,,0.0,4453993451374.765,,,4.659090909090909,6.591540404040404,336.97222222222223,5710.750631313132,263582.17528829374,22584.538999278546,4664935.022843078,370067.47332765284,5602555.186237373,4461824.659722222,17832.468857943302,4723.554309229195,0.4034090909090909,0.0025252525252525255,0.028409090909090908,0.30303030303030304,0.494949494949495,0.3869949494949495,0.025252525252525252,0.0,0.30303030303030304,6869.894570707071,12359.337121212122,209.61174242424244,3.706439393939394,53.89508176188131,83.9654054948264,303.92676767676767,8.408459595959595,72.01773510664773,114.66778730608586,3.5795454545454546,343.61805555555554,57.010888437026516,100.96924312497853,25202.434420679267,63.846092862318805,53.89508176188131,72.01773510664773,1
2018-02-03 03:11:00,2018-02-03 03:12:00,CIC,1646,6738.105710814095,7652290.45200486,8.448967193195626,13907.0,778.0382746051033,1280651.0,,0.0,3745411067511.8647,,,4.755771567436209,3.693195625759417,314.10874848116646,463.9295261239368,201337.03722316807,17410.966250437847,3671647.075799325,352627.2302190391,4480931.188335358,3470530.616038882,14730.270133607959,2659.540629391856,0.4198055893074119,0.001215066828675577,0.018833535844471446,0.28128797083839613,0.5151883353584447,0.42345078979343864,0.013365735115431349,0.0,0.28128797083839613,7431.976306196841,10912.323207776428,200.4775212636695,2.114216281895504,50.71712495416707,82.81731306329405,303.52004860267317,5.484204131227218,68.01709369233294,118.16139225574423,2.0716889428918592,340.2047387606318,53.00070156939247,100.65458895504071,23171.014839357893,59.211873724597204,50.71712495416707,68.01709369233294,1
2018-02-03 03:12:00,2018-02-03 03:13:00,CIC,1250,9525.3712,8051399.292,13.1904,16488.0,7446.4808,9308101.0,,0.0,2872623709951.5776,,,5.5624,7.628,373.124,7073.3568,97628.08067216446,17153.708362853875,4979977.535742657,304284.33732433687,5642652.5656,4791145.5944,16467.06881988197,631.7476762033232,0.3528,0.0048,0.04,0.3672,0.5216,0.3968,0.008,0.0,0.3672,8454.8144,13867.4432,232.5256,2.44,58.376780485342394,93.0415993798088,305.8104,5.3088,66.490694931808,111.96892261897601,2.44,354.7656,56.3746051477792,101.5443949198416,24812.061441405564,62.559301567468,58.376780485342394,66.490694931808,1
2018-02-03 03:13:00,2018-02-03 03:14:00,CIC,1796,6527.403118040089,13547645.928173719,13.199331848552339,23706.0,5908.809020044543,10612221.0,,0.0,8267993202181.391,,,5.709910913140312,7.489420935412027,361.8719376391982,5546.937082405345,128041.51751999512,9184.18057243984,4199061.654795751,759429.3841373454,6428400.793986637,3852624.925389755,7916.200313111809,1237.2981415980585,0.5373051224944321,0.0005567928730512249,0.022271714922048998,0.2410913140311804,0.4209354120267261,0.2700445434298441,0.008908685968819599,0.0,0.2410913140311804,6330.260579064588,9079.473830734967,194.17427616926503,11.714365256124722,53.44049230131737,71.58429078813474,315.81347438752783,28.420935412026726,100.47405930747607,110.27874827448386,11.696547884187082,350.50167037861917,71.22128637518263,106.40267103547106,32223.38695384568,82.58546563720935,53.44049230131737,100.47405930747607,1
2018-02-03 03:14:00,2018-02-03 03:15:00,CIC,1686,7069.364768683274,11885019.021945434,14.904507710557533,25129.0,8359.632858837485,14094341.0,,0.0,7332475453944.919,,,6.260379596678529,8.644128113879004,347.2538552787663,8012.379003558719,76353.08437626714,5900.414059583035,3583707.204298869,711670.5795263691,5771667.65539739,3270315.9258600236,4980.695784378602,902.2200128422058,0.5225385527876631,0.0005931198102016608,0.01542111506524318,0.24970344009489917,0.4555160142348754,0.28825622775800713,0.013048635824436536,0.0,0.24970344009489917,6489.741992882562,9454.956109134046,202.73428232502965,9.9282325029656,53.805761560049824,75.27209929111744,334.04389086595495,22.927046263345197,106.30276738973903,119.73064522668447,9.905693950177936,371.04922894424675,75.34511276648695,113.77547097902728,36653.66426572018,85.52390048297153,53.805761560049824,106.30276738973903,1
2018-02-03 03:15:00,2018-02-03 03:16:00,CIC,1265,9056.573913043478,11553940.163636364,9.312252964426877,11780.0,942.7517786561265,1192581.0,,0.0,8103667616372.925,,,5.241897233201581,4.0703557312252965,370.2608695652174,572.4909090909091,136505.71245734268,11715.816546367369,5360707.026176675,614837.7003008162,6865277.283794466,5041782.1802371545,10465.385231069911,1241.169800290792,0.3897233201581028,0.0015810276679841897,0.015019762845849802,0.324901185770751,0.5019762845849802,0.38023715415019765,0.023715415019762844,0.0,0.324901185770751,8162.874308300396,12679.837154150198,222.6197628458498,4.665612648221344,57.487168831856124,88.87992311406957,294.9533596837945,8.071146245059289,71.13870597173914,109.48440914949407,3.8703557312252963,342.896442687747,57.60995365155731,100.69278360958893,26235.53443350214,64.50081922678815,57.487168831856124,71.13870597173914,1
2018-02-03 03:16:00,2018-02-03 03:17:00,CIC,1890,8748.57671957672,10226011.975661376,16.4989417989418,31183.0,10350.808465608465,19563028.0,,0.0,7886622744568.465,,,6.965079365079365,9.533862433862433,296.14550264550263,10054.662962962962,321454.76310928696,23445.569901907886,3761132.067992771,623648.163186256,5705802.847089947,3488892.003174603,20743.34729045543,2565.766913637922,0.4544973544973545,0.007407407407407408,0.039153439153439155,0.22433862433862434,0.40793650793650793,0.3582010582010582,0.020105820105820106,0.0,0.22433862433862434,6083.765079365079,7695.663492063492,174.76455026455025,12.880952380952381,52.390791991097885,66.38369841162486,268.75343915343916,20.682010582010584,83.52340993885184,96.55788221888889,12.571957671957671,304.0084656084656,64.12654298377566,91.2791593014873,25994.221849812377,75.36116991735184,52.390791991097885,83.52340993885184,1
2018-02-03 03:17:00,2018-02-03 03:18:00,CIC,2057,7540.153135634419,12236099.577540107,14.907146329606222,30664.0,6630.80068060282,13639557.0,,0.0,8685972693741.889,,,6.93048128342246,7.976665046183763,406.64948954788525,6224.151191054934,153311.61378263088,16082.3724022012,3252768.7911002007,831302.080868636,5777760.895964998,2897788.607681089,14857.328707885832,1217.2253314148809,0.49538162372386974,0.002916869227029655,0.03354399611084103,0.21633446767136608,0.43509965969859016,0.3087019931939718,0.021876519202722412,0.0,0.21633446767136608,7073.858531842489,8802.95478852698,210.95819154107923,10.385999027710257,57.05293477217161,78.11630476846572,348.24890617403986,26.17841516771998,112.6622706907506,126.7485141423364,10.366553232863394,381.02333495381623,78.64726942889645,119.24916950117307,40129.184174151604,89.8072726099475,57.05293477217161,112.6622706907506,1
2018-02-03 03:18:00,2018-02-03 03:19:00,CIC,2176,7605.044117647059,13463316.6484375,14.737132352941176,32068.0,9037.198988970587,19664945.0,,0.0,13075036460892.273,,,5.689797794117647,9.047334558823529,335.2904411764706,8701.908547794117,311100.5339949226,13348.964914408762,3654593.538685374,960935.5015955626,6517985.028952206,3252646.9595588236,11653.803783702842,1658.3533230294352,0.5739889705882353,0.001838235294117647,0.022518382352941176,0.20818014705882354,0.3952205882352941,0.28768382352941174,0.04411764705882353,0.0,0.20818014705882354,6371.998161764706,7889.180606617647,181.39935661764707,11.902573529411764,51.38171900466958,66.56353700837224,326.1897977941176,29.530330882352942,105.45510166745588,114.81679747025781,11.893841911764707,355.93704044117646,73.09209078052712,108.79104067372243,34556.25407331175,84.73209288910478,51.38171900466958,105.45510166745588,1
2018-02-03 03:19:00,2018-02-03 03:20:00,CIC,2319,8325.969814575248,13302295.492453644,13.302285467874084,30848.0,5201.968952134541,12063366.0,,0.0,9946843933830.09,,,6.32514014661492,6.977145321259163,333.58516601983615,4868.383786114705,283816.7930946575,24605.109673568088,3133603.11689645,906714.1241556213,5640761.64553687,2718722.4920224235,21379.818612359977,3108.5785962749233,0.5252263906856404,0.0038809831824062097,0.031910306166451054,0.19103061664510565,0.3962915049590341,0.30444156964208713,0.028891763691246228,0.0,0.19103061664510565,5941.515739542906,7796.72100043122,180.20827943078913,11.821474773609314,50.504210317967654,64.95539503525269,313.0198361362656,30.36783096162139,105.22709529596378,109.55241042492455,11.702026735661923,344.7438551099612,72.83211093248771,107.1330058454338,34244.78958354956,84.55807666124579,50.504210317967654,105.22709529596378,1
2018-02-03 03:20:00,2018-02-03 03:21:00,CIC,1409,10380.52945351313,7680951.352732434,13.049680624556423,18387.0,6759.39105748758,9523982.0,,0.0,6804437832737.28,,,5.970901348474095,7.078779276082328,357.1433640880057,6402.247693399574,463449.5004107945,22910.446172414573,4227112.094615324,503143.2146281219,5293852.632363378,3946435.7317246273,19309.945962782123,3551.7199836414006,0.3924769339957417,0.0021291696238466998,0.028388928317955996,0.32150461320085166,0.49041873669268987,0.4151880766501065,0.044712562100780694,0.0,0.32150461320085166,7601.183818310858,12830.10078069553,214.4208658623137,3.707594038325053,55.24127523737615,85.4035549477445,280.11071682044,7.503903477643719,65.25149923810504,102.76786550966644,3.5422285308729595,324.9524485450674,54.57320954526189,94.59485408934279,23460.775791742522,61.02845689114053,55.24127523737615,65.25149923810504,1
2018-02-03 03:21:00,2018-02-03 03:22:00,CIC,1876,9873.693496801705,11132967.274520256,13.636993603411513,25583.0,5819.032515991471,10916505.0,,0.0,4570397661482.922,,,6.509594882729211,7.127398720682303,343.81130063965884,5475.221215351812,183762.89518136004,25803.49790141184,4204266.09095488,519056.7754195704,5648889.483475479,3945354.117803838,23879.195611262036,1759.2479326259936,0.43816631130063965,0.006929637526652452,0.04904051172707889,0.24147121535181237,0.417910447761194,0.37899786780383793,0.03251599147121535,0.0,0.24147121535181237,6268.910447761194,9793.539445628998,186.8678038379531,7.228678038379531,50.599020679879,71.51765029520736,281.22014925373134,16.64498933901919,80.85679843802453,100.2609909988694,6.905117270788913,317.27078891258,61.33824310742217,95.24890742596536,27204.160473848657,69.78653761801546,50.599020679879,80.85679843802453,1
2018-02-03 03:22:00,2018-02-03 03:23:00,CIC,1667,8521.557888422316,8685850.851829635,12.460107978404318,20771.0,5626.5482903419315,9379456.0,,0.0,6764497636572.663,,,5.958008398320336,6.502099580083983,387.29394121175767,5239.254349130174,97700.63323452351,19033.29379389918,4042106.8362497496,599093.7135263062,5696762.852429514,3741018.606478704,17688.627222798954,1241.9073365595273,0.40491901619676063,0.002999400119976005,0.04439112177564487,0.3251349730053989,0.4877024595080984,0.35692861427714456,0.01739652069586083,0.0,0.3251349730053989,6991.0833833233355,13310.332333533293,232.19676064787043,5.8068386322735455,58.089594186983206,88.03466242743431,354.1007798440312,13.815836832633474,92.6935970569886,129.59821078773845,5.8068386322735455,392.6712657468506,69.33387471479725,115.94761629672945,33930.87801171683,77.77925652589622,58.089594186983206,92.6935970569886,1
2018-02-03 03:23:00,2018-02-03 03:24:00,CIC,1342,9406.352459016394,8960476.91505216,9.792101341281668,13141.0,1487.5670640834576,1996315.0,,0.0,5215670523450.736,,,5.403129657228018,4.388971684053652,379.58047690014905,1107.9865871833085,43293.70904960104,6236.319440220348,5543624.525181427,393552.05225457274,6532237.020864381,5341390.522354694,5118.957125782747,1089.4801113061983,0.37332339791356184,0.0014903129657228018,0.020864381520119227,0.35469448584202684,0.5342771982116244,0.37257824143070045,0.026825633383010434,0.0,0.35469448584202684,8983.027570789865,15333.696721311475,241.91430700447094,3.470938897168405,58.769463385453804,93.55834924630254,340.96199701937405,7.576005961251863,78.59699661265276,125.0166404074143,3.390461997019374,385.93517138599105,61.68652316962742,110.62552815497988,29258.2234578918,68.41201401572057,58.769463385453804,78.59699661265276,1
2018-02-03 03:24:00,2018-02-03 03:25:00,CIC,1314,7723.8797564687975,10821640.270928463,8.853881278538813,11634.0,2170.8318112633183,2852473.0,,0.0,6439242207367.516,,,4.691019786910198,4.162861491628615,400.20928462709287,1770.6225266362253,99924.41920759258,4196.161382005709,6657875.932917338,395119.10248348705,7715321.04109589,6453821.359969558,3146.001777761923,1046.9661785191272,0.3828006088280061,0.0,0.0091324200913242,0.3797564687975647,0.5449010654490106,0.3287671232876712,0.00837138508371385,0.0,0.3797564687975647,8832.983257229833,15683.2800608828,250.01978691019787,4.356925418569254,62.17947309276255,96.6110501054376,357.14307458143077,10.592846270928463,85.49629728434552,129.8280965314688,4.268645357686453,400.89497716894977,67.0804323369764,115.26316320672755,30355.24478342302,74.39808215782877,62.17947309276255,85.49629728434552,1
2018-02-03 03:25:00,2018-02-03 03:26:00,CIC,2076,6974.71387283237,14720913.483140655,15.671001926782274,32533.0,8810.949903660887,18291532.0,,0.0,7999427185187.102,,,6.007707129094412,9.663294797687861,434.7153179190751,8376.234585741811,109876.88389028813,7723.019379235844,3776877.089615393,865316.2313057345,6458399.43689788,3406538.3843930634,6474.322015575492,1222.6563542284628,0.5255298651252408,0.0019267822736030828,0.024084778420038536,0.22013487475915222,0.45664739884393063,0.27360308285163776,0.015895953757225433,0.0,0.22013487475915222,7076.504335260116,9296.088631984585,210.27312138728323,10.946050096339114,55.41647014142004,75.94530999659682,375.5149325626204,27.36078998073218,119.05377891544798,133.76095353598748,10.695568400770712,407.99662813102117,83.07631367976107,124.54765061866281,41043.21677856679,94.31638687359344,55.41647014142004,119.05377891544798,1
2018-02-03 03:26:00,2018-02-03 03:27:00,CIC,1939,5950.858174316658,5233081.470861268,6.711707065497679,13014.0,707.8112429087158,1372446.0,,0.0,410218115634.7114,,,3.8633316142341414,2.848375451263538,299.57813305827744,408.2331098504384,157235.9499828521,8584.163092076524,3848715.139585667,129459.54783250726,4202472.016503353,3782393.4878803506,7210.113585197904,1365.1952901729278,0.38267148014440433,0.0,0.0,0.26456936565239814,0.555440948942754,0.42083548220732336,0.013408973697782363,0.0,0.26456936565239814,7466.2145435791645,11153.40536358948,198.45177926766374,0.6699329551315111,50.50918024653274,83.5152191171707,318.2485817431666,1.3826714801444044,69.52828337024755,129.58388917051573,0.6699329551315111,348.59773078906653,53.901760996940176,105.23971666737081,24285.5025054936,59.50576302051985,50.50918024653274,69.52828337024755,1
2018-02-03 03:27:00,2018-02-03 03:28:00,CIC,2222,8455.805130513052,13464750.201620162,9.824932493249324,21831.0,2001.4203420342035,4447156.0,,0.0,8851444484885.68,,,5.2349234923492345,4.59000900090009,390.45589558955896,1610.9644464446444,246198.49805729548,16901.93246541804,4069164.94419663,804731.6344814219,6378456.393789379,3720488.074707471,14911.810592982907,1906.4489395438382,0.49684968496849685,0.004500450045004501,0.023402340234023402,0.21917191719171916,0.4365436543654365,0.3154815481548155,0.0288028802880288,0.0,0.21917191719171916,6378.65706570657,9630.691269126914,203.8928892889289,9.531503150315032,56.13424657958011,74.93273389074032,356.9081908190819,24.415841584158414,111.41129013116112,129.0798076280468,9.183168316831683,389.86498649864984,80.0484336425198,120.24342432586454,39923.657117498406,91.05935167429523,56.13424657958011,111.41129013116112,1
2018-02-03 03:28:00,2018-02-03 03:29:00,CIC,1805,9072.522991689752,12044656.298614958,8.952908587257618,16160.0,1511.6271468144043,2728487.0,,0.0,6564660071038.149,,,4.954016620498615,3.9988919667590026,402.80831024930745,1108.818836565097,153644.50502623257,21012.20109027097,4196414.039026301,704670.2275769515,6463166.021052632,3916264.385041551,19442.5858072416,1406.6397621707983,0.43601108033241,0.004986149584487534,0.05263157894736842,0.2930747922437673,0.47534626038781164,0.3335180055401662,0.026592797783933517,0.0,0.2930747922437673,7386.88864265928,12883.775623268699,231.6005540166205,8.316897506925208,58.210053860271465,84.78900403367369,390.3584487534626,18.44487534626039,106.01245281373961,140.50572360019945,7.610526315789474,426.1036011080332,75.49263183594128,125.45166442244599,39207.23645074426,85.38025961785041,58.210053860271465,106.01245281373961,1
2018-02-03 03:29:00,2018-02-03 03:30:00,CIC,1802,8718.013873473918,12020357.062153162,12.901220865704772,23248.0,4406.566592674806,7940633.0,,0.0,7892151058434.482,,,6.40677025527192,6.494450610432852,405.56548279689235,4001.001109877913,361627.97711401095,16247.015044874011,4458793.039128536,727469.9212802144,6619467.860155383,4131704.973917869,11624.825751812316,4595.14098852028,0.4694783573806881,0.002774694783573807,0.02774694783573807,0.2902330743618202,0.4728079911209767,0.33684794672586016,0.04716981132075472,0.0,0.2902330743618202,7623.9367369589345,13129.22807991121,227.47169811320754,7.774139844617092,58.46154068707103,84.96353422349002,373.142064372919,19.540510543840178,101.65287210049611,134.86135606968313,7.54661487236404,408.0815760266371,72.88086686781021,120.77987351895949,36596.12161318193,82.59161614097502,58.46154068707103,101.65287210049611,1
2018-02-03 03:30:00,2018-02-03 03:31:00,CIC,2422,8655.759289843105,12366345.265483072,8.989677952105698,21773.0,1783.1482246077621,4318785.0,,0.0,6166109491619.983,,,4.78654004954583,4.203137902559868,366.331544178365,1416.8166804293971,364344.8345799909,32087.09304948232,3927850.7093131235,713730.0990438578,6060075.946738233,3612494.831131296,28247.53316759576,3574.5962728703194,0.48678777869529316,0.007844756399669695,0.03963666391412056,0.2258464079273328,0.43641618497109824,0.3187448389760528,0.03468208092485549,0.0,0.2258464079273328,6958.156482246078,11328.10156895128,208.9748142031379,9.326589595375722,54.13297705613914,75.86651795041412,376.11601981833195,25.105697770437654,112.4325284095871,135.33120546593807,9.242774566473988,404.92857142857144,78.21832295741537,123.66633988233772,40721.32416051273,89.23946472274608,54.13297705613914,112.4325284095871,1
2018-02-03 03:31:00,2018-02-03 03:32:00,CIC,3592,8289.206291759465,7770930.1929287305,9.208240534521158,33076.0,2062.9345768374164,7410061.0,,0.0,4836888314968.573,,,4.714922048997773,4.493318485523385,335.1316815144766,1727.8028953229398,106304.94417769549,12993.326203209645,2479643.330841082,438246.2890657555,3707682.7140868595,2270828.042873051,12020.555134332275,951.067294643559,0.6010579064587973,0.0013919821826280624,0.02032293986636971,0.38001113585746105,0.48747216035634744,0.39448775055679286,0.015033407572383074,0.0,0.38001113585746105,6439.994153674833,7660.711302895323,204.4142538975501,4.932349665924276,57.03950232136108,89.21515430062666,233.4053452115813,11.33630289532294,69.03635776770992,85.84438709249443,4.456570155902004,299.50723830734967,58.10795408658352,94.06728419379203,25268.650118845697,65.37741924108464,57.03950232136108,69.03635776770992,1
2018-02-03 03:32:00,2018-02-03 03:33:00,CIC,3533,9119.70563260685,5485223.3382394565,6.672516275120294,23574.0,727.6532691763374,2570799.0,,0.0,3957417555932.0034,,,3.5561845457118597,3.1163317294084347,284.4593829606567,443.1938862156807,130785.49125534255,15692.36364017957,2766329.666794354,336774.4004661478,3734442.823945655,2621747.3566374187,14297.695405498449,1368.018310574598,0.6003396546844042,0.002547410133031418,0.019813189923577695,0.3996603453155958,0.49363147466742147,0.43730540617039343,0.015567506368525332,0.0,0.3996603453155958,6605.318426266629,7526.94140956694,201.45711859609398,2.513727710161336,56.84498009909256,91.66599845263318,209.32946504387206,6.210302858760261,52.876994622758566,79.26030575548711,2.457401641664308,278.85847721483157,48.029805008763375,85.72355520729268,19670.981711613884,54.124723220593545,56.84498009909256,52.876994622758566,1
2018-02-03 03:33:00,2018-02-03 03:34:00,CIC,3769,8710.444414964182,6871610.773149377,8.515256036083843,32094.0,1531.3305916688778,5771585.0,,0.0,3377547959577.614,,,4.459007694348633,4.056248341735208,311.4404351286814,1219.8901565401964,94420.22862683974,9393.810791985657,2531057.5095880167,363965.486585622,3596611.519501194,2364506.920933935,7738.364650306946,1645.4765892284966,0.5988325815866278,0.0013266118333775537,0.013531440700451048,0.3815335632793844,0.4911117007163704,0.4016980631467233,0.027062881400902097,0.0,0.3815335632793844,6438.078270098169,8138.317060228177,205.38418678694615,4.185725656672857,57.51547882019315,90.34131719405597,238.12178296630407,10.440435128681347,64.27853031482992,87.83818603187292,4.162642610772088,304.47811090474926,54.55677956998355,93.41932122852428,23345.63277340376,61.623541118146456,57.51547882019315,64.27853031482992,1
2018-02-03 03:34:00,2018-02-03 03:35:00,CIC,3133,8773.069581870412,4259006.582189594,6.574529205234599,20598.0,586.5582508777529,1837687.0,,0.0,3177260879131.0107,,,3.5735716565592086,3.000957548675391,295.4656878391318,291.0925630386211,47382.71158001339,10106.857029735775,2770797.9478063937,205144.0657038344,3203756.75167571,2651095.9990424514,9269.82673546609,824.1265508940846,0.5480370252154485,0.0006383657835939994,0.012767315671879987,0.4605809128630705,0.5320778806255985,0.45164379189275455,0.012767315671879987,0.0,0.4605809128630705,6840.751994893074,8943.394829237153,215.06958187041175,0.5946377274178104,59.37700406222119,99.64959027822917,206.9996808171082,1.2709862751356527,44.42141683208363,79.17819729201692,0.5556974146185765,286.48451962974787,44.545010701455155,86.17692954463135,18056.99274010213,49.362961948165974,59.37700406222119,44.42141683208363,1
2018-02-03 03:35:00,2018-02-03 03:36:00,CIC,4031,7771.751922599851,9060373.794095758,11.301165963780699,45555.0,3911.127759861077,15765756.0,,0.0,4801883508482.93,,,5.455470106673282,5.845695857107417,339.99106921359464,3571.136690647482,154744.73274169173,11816.46026870745,2605535.3796455516,491679.02996822266,4100354.0449020094,2382989.1463656663,9173.412100287062,2613.734201002329,0.6060530885636318,0.0017365418010419251,0.01885388241131233,0.3607045398164227,0.4768047630860829,0.36988340362193006,0.015132721409079633,0.0,0.3607045398164227,6272.131729099479,7728.864797816919,208.79930538327957,6.149342594889606,58.07545714508286,89.05436692744331,265.52443562391466,14.673778218804268,79.53752714792657,97.52472107350037,5.9188786901513275,328.1947407591168,62.90021300170553,102.51403243964499,29178.255060295196,71.1229725474433,58.07545714508286,79.53752714792657,1
2018-02-03 03:36:00,2018-02-03 03:37:00,CIC,4391,7156.3764518332955,8390136.11204737,8.155545433841949,35811.0,1469.8537918469597,6454128.0,,0.0,8003006145453.306,,,4.172170348439991,3.9833750854019585,321.33135959918013,1148.5224322477795,127015.74679894946,12272.884046738682,2316901.0316493,536662.2896107322,3703670.2352539287,2050794.40537463,11099.376927603374,1145.5570301978505,0.6183101799134594,0.0006832156684126623,0.013664313368253245,0.33500341607834205,0.4755181052152129,0.3543611933500342,0.013664313368253245,0.0,0.33500341607834205,6019.09018446823,7402.137098610795,201.385789114097,6.839216579366886,56.18855698749555,85.19592266048394,263.6959690275564,17.021635162833068,79.50210388045252,96.54176022834115,6.678433158733774,321.77772716920975,61.650555945522655,100.75047594194625,28125.156485487216,70.1776315302537,56.18855698749555,79.50210388045252,1
2018-02-03 03:37:00,2018-02-03 03:38:00,CIC,3845,8188.707932379714,6713665.567490247,8.364109232769831,32160.0,1521.2397919375812,5849167.0,,0.0,3628499649586.6753,,,4.399219765929779,3.964889466840052,293.6808842652796,1227.5589076723018,73404.67521089915,6612.006668409608,2729244.7408511327,359439.5831775352,3640428.4624187257,2543591.910793238,4989.686431951558,1617.1613236490236,0.6028608582574773,0.0015604681404421327,0.011703511053315995,0.3716514954486346,0.47698309492847857,0.4,0.01846553966189857,0.0,0.3716514954486346,6578.454616384915,7747.31833550065,198.07282184655398,4.680884265279584,56.06294234012276,87.5506338090385,223.5557867360208,11.422366710013003,59.61286655272172,81.43949809720104,4.625227568270481,288.9261378413524,51.12534957267751,88.09571282291391,20798.895575660743,58.14836469881534,56.06294234012276,59.61286655272172,1
2018-02-03 03:38:00,2018-02-03 03:39:00,CIC,3958,9171.186205154117,7597214.033350177,7.441384537645275,29453.0,1093.7321879737242,4328992.0,,0.0,3355179422497.1064,,,3.918645780697322,3.5227387569479536,282.56846892369884,811.1637190500253,116054.09921067594,14906.458506318442,3043345.4575390765,376369.355129756,4102953.6068721577,2863089.4535118747,13109.913459455687,1755.1172945636208,0.596766043456291,0.003284487114704396,0.029055078322385044,0.35977766548762,0.4615967660434563,0.42193026781202625,0.027539161192521474,0.0,0.35977766548762,6511.464123294593,7507.812278928752,193.46968165740273,4.103082364830723,53.89892406377539,85.43728897268367,231.8244062657908,10.528044466902475,64.3214399947471,86.02915058256342,4.051793835270338,296.5535624052552,53.30928932583426,91.94662404050933,24361.609771922842,60.23386713818873,53.89892406377539,64.3214399947471,1
2018-02-03 03:39:00,2018-02-03 03:40:00,CIC,3742,8717.592731159808,6051046.844468199,8.189470871191876,30645.0,1409.9521646178514,5276041.0,,0.0,4209345505210.8086,,,4.383484767504009,3.8059861036878675,353.0518439337253,1056.9003206841262,96049.41155822006,10180.11916918175,2713550.0734404535,358133.8016236567,3662196.1079636556,2538744.3661143775,7683.085423252475,2477.9902307125762,0.5403527525387494,0.0010689470871191875,0.022715125601282738,0.3824158204168894,0.5042757883484768,0.40860502405130944,0.022180652057723144,0.0,0.3824158204168894,6739.24478888295,8145.0106894708715,204.15793693212186,4.014965259219669,59.56210991411812,90.10022685333244,225.52084446819882,8.022180652057724,59.87932656090032,84.088095761876,3.2071084981293425,294.03340459647245,54.45575363099198,90.56934778940112,22261.49144217549,61.14176565149519,59.56210991411812,59.87932656090032,1
